timestamp,arbitration_id,data_field,attack
1672531367.633504,156,0080000000000014,0
1672531367.651324,152,B18400000000008C,0
1672531367.653569,156,0080000000000014,0
1672531367.653615,282,FEB300FEFE002403,0
1672531367.671334,152,B99400000000008C,0
1672531367.6713789,376,FA,0
1672531367.673544,156,0080000000000014,0
1672531367.691334,152,B9A400000000008C,0
1672531367.693856,156,0080000000000014,0
1672531367.703749,282,FEC300FEFE002403,0
1672531367.711307,152,B1B400000000008C,0
1672531367.713557,156,0080000000000014,0
1672531367.713603,3D1,FF1F0000FD000000,0
1672531367.721233,376,FA,0
1672531367.731073,152,B9C400000000008C,0
1672531367.733456,156,0080000000000014,0
1672531367.7513309,152,B1D400000000008C,0
1672531367.753569,156,0080000000000014,0
1672531367.753615,282,FED300FEFE002403,0
1672531367.7538059,6D0,0000000000000000,0
1672531367.771309,152,B1E400000000008C,0
1672531367.771355,376,FA,0
1672531367.773552,156,0080000000000014,0
1672531367.791329,152,B9F400000000008C,0
1672531367.793891,156,0080000000000014,0
1672531367.80374,282,FEE300FEFE002403,0
1672531367.811317,152,B90400000000008C,0
1672531367.813602,156,0080000000000014,0
1672531367.813648,3D1,FF1F0000FD000000,0
1672531367.8209438,376,FA,0
1672531367.8312778,152,B11400000000008C,0
1672531367.833274,156,0080000000000014,0
1672531367.8510978,152,B12400000000008C,0
1672531367.8535779,156,0080000000000014,0
1672531367.853626,282,FEF300FEFE002403,0
1672531367.871322,152,B93400000000008C,0
1672531367.871369,376,FA,0
1672531367.871373,660,FFFF1DF400019C49,0
1672531367.8736088,156,0080000000000014,0
1672531367.89125,152,B14400000000008C,0
1672531367.893913,156,0080000000000014,0
1672531367.90378,282,FE0300FEFE002403,0
1672531367.911275,152,B95400000000008C,0
1672531367.913626,156,0080000000000014,0
1672531367.913672,3D1,FF1F0000FD000000,0
1672531367.9211788,376,FA,0
1672531367.931306,152,B96400000000008C,0
1672531367.933526,156,0080000000000014,0
1672531367.951266,152,B17400000000008C,0
1672531367.953618,156,0080000000000014,0
1672531367.9536638,282,FE1300FEFE002403,0
1672531367.953883,6D0,0000000000000000,0
1672531367.971284,152,B18400000000008C,0
1672531367.971329,376,FA,0
1672531367.973618,156,0080000000000014,0
1672531367.9912739,152,B99400000000008C,0
1672531367.9939358,156,0080000000000014,0
1672531368.003798,282,FE2300FEFE002403,0
1672531368.011036,152,B9A400000000008C,0
1672531368.013638,156,0080000000000014,0
1672531368.013684,3D1,FF1F0000FD000000,0
1672531368.020932,376,FA,0
1672531368.031276,152,B1B400000000008C,0
1672531368.033557,156,0080000000000014,0
1672531368.041283,374,4600008080000000,0
1672531368.0413299,154,10000000000050,0
1672531368.051264,152,B9C400000000008C,0
1672531368.053611,156,0080000000000014,0
1672531368.053658,282,FE3300FEFE002403,0
1672531368.061271,375,1000008900000180,0
1672531368.071272,152,B1D400000000008C,0
1672531368.0713189,376,FA,0
1672531368.0736449,156,0080000000000014,0
1672531368.091256,152,B1E400000000008C,0
1672531368.0936968,156,0080000000000014,0
1672531368.103854,282,FE4300FEFE002403,0
1672531368.1112618,152,B9F400000000008C,0
1672531368.1136389,156,0080000000000014,0
1672531368.1136858,3D1,FF1F0000FD000000,0
1672531368.121198,376,FA,0
1672531368.131058,152,B90400000000008C,0
1672531368.133406,156,0080000000000014,0
1672531368.151201,152,B11400000000008C,0
1672531368.153668,156,0080000000000014,0
1672531368.153714,282,FE5300FEFE002403,0
1672531368.153893,6D0,0000000000000000,0
1672531368.171237,152,B12400000000008C,0
1672531368.171282,376,FA,0
1672531368.173661,156,0080000000000014,0
1672531368.191143,152,B93400000000008C,0
1672531368.193948,156,0080000000000014,0
1672531368.203861,282,FE6300FEFE002403,0
1672531368.2110178,152,B14400000000008C,0
1672531368.213666,156,0080000000000014,0
1672531368.213712,3D1,FF1F0000FD000000,0
1672531368.220932,376,FA,0
1672531368.230922,152,B95400000000008C,0
1672531368.233372,156,0080000000000014,0
1672531368.2509959,152,B96400000000008C,0
1672531368.25366,156,0080000000000014,0
1672531368.253706,282,FE7300FEFE002403,0
1672531368.2653909,6CF,000C000000000000,0
1672531368.271203,152,B17400000000008C,0
1672531368.271247,376,FA,0
1672531368.273659,156,0080000000000014,0
1672531368.291235,152,B18400000000008C,0
1672531368.293984,156,0080000000000014,0
1672531368.294913,378,4100000000000000,0
1672531368.303818,282,FE8300FEFE002403,0
1672531368.311202,152,B99400000000008C,0
1672531368.3137,156,0080000000000014,0
1672531368.313746,3D1,FF1F0000FD000000,0
1672531368.321137,376,FA,0
1672531368.323431,6D1,CCFB080000000000,0
1672531368.3310049,152,B9A400000000008C,0
1672531368.3334959,156,0080000000000014,0
1672531368.351192,152,B1B400000000008C,0
1672531368.353688,156,0080000000000014,0
1672531368.3537328,282,FE9300FEFE002403,0
1672531368.3539228,6D0,0000000000000000,0
1672531368.371192,152,B9C400000000008C,0
1672531368.371238,376,FA,0
1672531368.37124,660,FFFF1DF400019C4E,0
1672531368.3737,156,0080000000000014,0
1672531368.391216,152,B1D400000000008C,0
1672531368.394018,156,0080000000000014,0
1672531368.403877,282,FEA300FEFE002403,0
1672531368.411169,152,B1E400000000008C,0
1672531368.4137158,156,0080000000000014,0
1672531368.413761,3D1,FF1F0000FD000000,0
1672531368.421071,376,FA,0
1672531368.431197,152,B9F400000000008C,0
1672531368.433512,156,0080000000000014,0
1672531368.450964,152,B90400000000008C,0
1672531368.453498,156,0080000000000014,0
1672531368.453565,282,FEB300FEFE002403,0
1672531368.471217,152,B11400000000008C,0
1672531368.471263,376,FA,0
1672531368.4737139,156,0080000000000014,0
1672531368.4911928,152,B12400000000008C,0
1672531368.4940279,156,0080000000000014,0
1672531368.503916,282,FEC300FEFE002403,0
1672531368.51119,152,B93400000000008C,0
1672531368.513752,156,0080000000000014,0
1672531368.513798,3D1,FF1F0000FD000000,0
1672531368.5210218,376,FA,0
1672531368.5308928,152,B14400000000008C,0
1672531368.533491,156,0080000000000014,0
1672531368.5512018,152,B95400000000008C,0
1672531368.5535169,156,0080000000000014,0
1672531368.553591,282,FED300FEFE002403,0
1672531368.553956,6D0,0000000000000000,0
1672531368.571208,152,B96400000000008C,0
1672531368.5712528,376,FA,0
1672531368.573433,156,0080000000000014,0
1672531368.590874,152,B17400000000008C,0
1672531368.593963,156,0080000000000014,0
1672531368.603883,282,FEE300FEFE002403,0
1672531368.611096,152,B18400000000008C,0
1672531368.61368,156,0080000000000014,0
1672531368.613695,3D1,FF1F0000FD000000,0
1672531368.621002,376,FA,0
1672531368.631176,152,B99400000000008C,0
1672531368.6334848,156,0080000000000014,0
1672531368.650941,152,B9A400000000008C,0
1672531368.65375,156,0080000000000014,0
1672531368.653786,282,FEF300FEFE002403,0
1672531368.671192,152,B1B400000000008C,0
1672531368.671229,376,FA,0
1672531368.6737518,156,0080000000000014,0
1672531368.691124,152,B9C400000000008C,0
1672531368.694066,156,0080000000000014,0
1672531368.7039618,282,FE0300FEFE002403,0
1672531368.7111828,152,B1D400000000008C,0
1672531368.713775,156,0080000000000014,0
1672531368.713822,3D1,FF1F0000FD000000,0
1672531368.721051,376,FA,0
1672531368.7311308,152,B1E400000000008C,0
1672531368.733543,156,0080000000000014,0
1672531368.751112,152,B9F400000000008C,0
1672531368.753502,156,0080000000000014,0
1672531368.7537339,282,FE1300FEFE002403,0
1672531368.753962,6D0,0000000000000000,0
1672531368.771142,152,B90400000000008C,0
1672531368.7711868,376,FA,0
1672531368.773761,156,0080000000000014,0
1672531368.791143,152,B11400000000008C,0
1672531368.7940989,156,0080000000000014,0
1672531368.803993,282,FE2300FEFE002403,0
1672531368.810937,152,B12400000000008C,0
1672531368.813799,156,0080000000000014,0
1672531368.813845,3D1,FF1F0000FD000000,0
1672531368.821022,376,FA,0
1672531368.831095,152,B93400000000008C,0
1672531368.8335679,156,0080000000000014,0
1672531368.8510869,152,B14400000000008C,0
1672531368.853801,156,0080000000000014,0
1672531368.853847,282,FE3300FEFE002403,0
1672531368.871099,152,B95400000000008C,0
1672531368.871145,376,FA,0
1672531368.8711479,660,FFFF1DF400019C53,0
1672531368.873805,156,0080000000000014,0
1672531368.891063,152,B96400000000008C,0
1672531368.893851,156,0080000000000014,0
1672531368.904003,282,FE4300FEFE002403,0
1672531368.911118,152,B17400000000008C,0
1672531368.913827,156,0080000000000014,0
1672531368.913874,3D1,FF1F0000FD000000,0
1672531368.9210038,376,FA,0
1672531368.931087,152,B18400000000008C,0
1672531368.933589,156,0080000000000014,0
1672531368.950846,152,B99400000000008C,0
1672531368.953815,156,0080000000000014,0
1672531368.953861,282,FE5300FEFE002403,0
1672531368.953963,6D0,0000000000000000,0
1672531368.971104,152,B9A400000000008C,0
1672531368.9711509,376,FA,0
1672531368.973804,156,0080000000000014,0
1672531368.990814,152,B1B400000000008C,0
1672531368.993862,156,0080000000000014,0
1672531369.003753,282,FE6300FEFE002403,0
1672531369.0107229,152,B9C400000000008C,0
1672531369.013471,156,0080000000000014,0
1672531369.013706,3D1,FF1F0000FD000000,0
1672531369.020587,376,FA,0
1672531369.030771,152,B1D400000000008C,0
1672531369.033437,156,0080000000000014,0
1672531369.0408058,374,4600008080000000,0
1672531369.041008,154,10000000000050,0
1672531369.0508158,152,B1E400000000008C,0
1672531369.053787,156,0080000000000014,0
1672531369.0538309,282,FE7300FEFE002403,0
1672531369.061066,375,1000008900000180,0
1672531369.071089,152,B9F400000000008C,0
1672531369.0711339,376,FA,0
1672531369.073839,156,0080000000000014,0
1672531369.090759,152,B90400000000008C,0
1672531369.094147,156,0080000000000014,0
1672531369.104039,282,FE8300FEFE002403,0
1672531369.111045,152,B11400000000008C,0
1672531369.113848,156,0080000000000014,0
1672531369.113893,3D1,FF1F0000FD000000,0
1672531369.120964,376,FA,0
1672531369.131062,152,B12400000000008C,0
1672531369.1336498,156,0080000000000014,0
1672531369.150792,152,B93400000000008C,0
1672531369.153825,156,0080000000000014,0
1672531369.1538708,282,FE9300FEFE002403,0
1672531369.15407,6D0,0000000000000000,0
1672531369.1710398,152,B14400000000008C,0
1672531369.171085,376,FA,0
1672531369.173866,156,0080000000000014,0
1672531369.1910188,152,B95400000000008C,0
1672531369.1941988,156,0080000000000014,0
1672531369.2040539,282,FEA300FEFE002403,0
1672531369.210819,152,B96400000000008C,0
1672531369.2138479,156,0080000000000014,0
1672531369.213894,3D1,FF1F0000FD000000,0
1672531369.2209358,376,FA,0
1672531369.2307339,152,B17400000000008C,0
1672531369.2338378,156,0080000000000014,0
1672531369.250793,152,B18400000000008C,0
1672531369.253856,156,0080000000000014,0
1672531369.253903,282,FEB300FEFE002403,0
1672531369.270829,152,B99400000000008C,0
1672531369.270875,376,FA,0
1672531369.273874,156,0080000000000014,0
1672531369.290786,152,B9A400000000008C,0
1672531369.293855,156,0080000000000014,0
1672531369.294813,378,5100000000000000,0
1672531369.3037648,282,FEC300FEFE002403,0
1672531369.310806,152,B1B400000000008C,0
1672531369.313879,156,0080000000000014,0
1672531369.313925,3D1,FF1F0000FD000000,0
1672531369.32089,376,FA,0
1672531369.330783,152,B9C400000000008C,0
1672531369.3338718,156,0080000000000014,0
1672531369.35079,152,B1D400000000008C,0
1672531369.3538759,156,0080000000000014,0
1672531369.353922,282,FED300FEFE002403,0
1672531369.354105,6D0,0000000000000000,0
1672531369.370779,152,B1E400000000008C,0
1672531369.3708239,376,FA,0
1672531369.371079,660,FFFF1DF400019C58,0
1672531369.3738809,156,0080000000000014,0
1672531369.390995,152,B9F400000000008C,0
1672531369.394206,156,0080000000000014,0
1672531369.404091,282,FEE300FEFE002403,0
1672531369.410739,152,B90400000000008C,0
1672531369.413873,156,0080000000000014,0
1672531369.413919,3D1,FF1F0000FD000000,0
1672531369.420889,376,FA,0
1672531369.4307299,152,B11400000000008C,0
1672531369.433873,156,0080000000000014,0
1672531369.450973,152,B12400000000008C,0
1672531369.453739,156,0080000000000014,0
1672531369.453801,282,FEF300FEFE002403,0
1672531369.465427,6CF,000D000000000000,0
1672531369.470996,152,B93400000000008C,0
1672531369.471041,376,FA,0
1672531369.473914,156,0080000000000014,0
1672531369.490969,152,B14400000000008C,0
1672531369.494209,156,0080000000000014,0
1672531369.5041049,282,FE0300FEFE002403,0
1672531369.510972,152,B95400000000008C,0
1672531369.513892,156,0080000000000014,0
1672531369.513938,3D1,FF1F0000FD000000,0
1672531369.5208418,376,FA,0
1672531369.52373,6D1,CCFB080000000000,0
1672531369.53073,152,B96400000000008C,0
1672531369.533619,156,0080000000000014,0
1672531369.550667,152,B17400000000008C,0
1672531369.553621,156,0080000000000014,0
1672531369.553892,282,FE1300FEFE002403,0
1672531369.5541499,6D0,0000000000000000,0
1672531369.570988,152,B18400000000008C,0
1672531369.571033,376,FA,0
1672531369.573729,156,0080000000000014,0
1672531369.5909579,152,B99400000000008C,0
1672531369.594236,156,0080000000000014,0
1672531369.604187,282,FE2300FEFE002403,0
1672531369.610719,152,B9A400000000008C,0
1672531369.6139128,156,0080000000000014,0
1672531369.6139588,3D1,FF1F0000FD000000,0
1672531369.620837,376,FA,0
1672531369.63094,152,B1B400000000008C,0
1672531369.63392,156,0080000000000014,0
1672531369.650696,152,B9C400000000008C,0
1672531369.653944,156,0080000000000014,0
1672531369.6539888,282,FE3300FEFE002403,0
1672531369.6709728,152,B1D400000000008C,0
1672531369.671018,376,FA,0
1672531369.6739619,156,0080000000000014,0
1672531369.6909468,152,B1E400000000008C,0
1672531369.694263,156,0080000000000014,0
1672531369.7041779,282,FE4300FEFE002403,0
1672531369.710944,152,B1F400000000108C,0
1672531369.710989,154,10000000000054,0
1672531369.71396,156,0080000000000014,0
1672531369.714006,3D1,FF1F0000FD000000,0
1672531369.720826,376,FA,0
1672531369.730865,152,B10400000000108C,0
1672531369.7339258,156,0080000000000014,0
1672531369.750916,152,B91400000000108C,0
1672531369.753975,156,0080000000000014,0
1672531369.754022,282,FE5300FEFE002403,0
1672531369.754207,6D0,0000000000000000,0
1672531369.770917,152,B92400000000108C,0
1672531369.770963,376,FA,0
1672531369.773965,156,0080000000000014,0
1672531369.790946,152,B13400000000108C,0
1672531369.794298,156,0080000000000014,0
1672531369.804184,282,FE6300FEFE002403,0
1672531369.810654,152,B94400000000108C,0
1672531369.8139539,156,0080000000000014,0
1672531369.813998,3D1,FF1F0000FD000000,0
1672531369.820811,376,FA,0
1672531369.830914,152,B15400000000108C,0
1672531369.833967,156,0080000000000014,0
1672531369.8507159,152,B16400000000108C,0
1672531369.8537328,156,0080000000000014,0
1672531369.85397,282,FE7300FEFE002403,0
1672531369.870929,152,B97400000000108C,0
1672531369.870975,376,FA,0
1672531369.8709779,660,FFFF1DF400019C5D,0
1672531369.8739738,156,0080000000000014,0
1672531369.8908908,152,B98400000000108C,0
1672531369.894306,156,0080000000000014,0
1672531369.904191,282,FE8300FEFE002403,0
1672531369.9109008,152,B19400000000108C,0
1672531369.9139938,156,0080000000000014,0
1672531369.914039,3D1,FF1F0000FD000000,0
1672531369.920778,376,FA,0
1672531369.930889,152,B1A400000000108C,0
1672531369.933966,156,0080000000000014,0
1672531369.950662,152,B9B400000000108C,0
1672531369.9540029,156,0080000000000014,0
1672531369.9540489,282,FE9300FEFE002403,0
1672531369.9542348,6D0,0000000000000000,0
1672531369.9706519,152,B1C400000000108C,0
1672531369.970697,376,FA,0
1672531369.973791,156,0080000000000014,0
1672531369.9906468,152,B9D400000000108C,0
1672531369.994349,156,0080000000000014,0
1672531370.003882,282,FEA300FEFE002403,0
1672531370.010573,152,B9E400000000108C,0
1672531370.013723,156,0080000000000014,0
1672531370.013892,3D1,FF1F0000FD000000,0
1672531370.0205128,376,FA,0
1672531370.030868,152,B1F400000000108C,0
1672531370.0340009,156,0080000000000014,0
1672531370.040869,374,4600008080000000,0
1672531370.0506248,152,B10400000000108C,0
1672531370.053856,156,0080000000000014,0
1672531370.053901,282,FEB300FEFE002403,0
1672531370.060895,375,1000008900000180,0
1672531370.070876,152,B91400000000108C,0
1672531370.07092,376,FA,0
1672531370.074036,156,0080000000000014,0
1672531370.090836,152,B92400000000108C,0
1672531370.094341,156,0080000000000014,0
1672531370.1042209,282,FEC300FEFE002403,0
1672531370.110875,152,B13400000000108C,0
1672531370.114045,156,0080000000000014,0
1672531370.114091,3D1,FF1F0000FD000000,0
1672531370.120746,376,FA,0
1672531370.1308439,152,B94400000000108C,0
1672531370.133862,156,0080000000000014,0
1672531370.15084,152,B15400000000108C,0
1672531370.154029,156,0080000000000014,0
1672531370.154073,282,FED300FEFE002403,0
1672531370.154191,6D0,0000000000000000,0
1672531370.17086,152,B16400000000108C,0
1672531370.170907,376,FA,0
1672531370.1740658,156,0080000000000014,0
1672531370.1908379,152,B97400000000108C,0
1672531370.194401,156,0080000000000014,0
1672531370.2042599,282,FEE300FEFE002403,0
1672531370.210563,152,B98400000000108C,0
1672531370.214046,156,0080000000000014,0
1672531370.214092,3D1,FF1F0000FD000000,0
1672531370.220723,376,FA,0
1672531370.230814,152,B19400000000108C,0
1672531370.234062,156,0080000000000014,0
1672531370.250834,152,B1A400000000108C,0
1672531370.254086,156,0080000000000014,0
1672531370.254132,282,FEF300FEFE002403,0
1672531370.27083,152,B9B400000000108C,0
1672531370.270875,376,FA,0
1672531370.274037,156,0080000000000014,0
1672531370.290534,152,B1C400000000108C,0
1672531370.294158,156,0080000000000014,0
1672531370.294858,378,6100000000000000,0
1672531370.304273,282,FE0300FEFE002403,0
1672531370.310485,152,B9D400000000108C,0
1672531370.313838,156,0080000000000014,0
1672531370.313961,3D1,FF1F0000FD000000,0
1672531370.320713,376,FA,0
1672531370.33058,152,B9E400000000108C,0
1672531370.33406,156,0080000000000014,0
1672531370.350546,152,B1F400000000108C,0
1672531370.3537838,156,0080000000000014,0
1672531370.3540568,282,FE1300FEFE002403,0
1672531370.354312,6D0,0000000000000000,0
1672531370.370578,152,B10400000000108C,0
1672531370.370622,376,FA,0
1672531370.370894,660,FFFF1DF400019C62,0
1672531370.3740919,156,0080000000000014,0
1672531370.390548,152,B91400000000108C,0
1672531370.3943639,156,0080000000000014,0
