timestamp,arbitration_id,data_field,attack
1672531235.529752,371,140000E0FEC0FE20,0
1672531235.529991,576,00000000102827E9,0
1672531235.530248,6FC,0216046802113900,0
1672531235.532671,156,0180000000000014,0
1672531235.533131,152,F16400000000008C,0
1672531235.533242,376,FA,0
1672531235.5338569,148,0E1300804100FF01,0
1672531235.534077,149,84013F88A91B0000,0
1672531235.534326,25C,A400000000000000,0
1672531235.534572,368,0400007100000000,0
1672531235.535683,325,4383C00000000000,0
1672531235.536684,140,001C004000001101,0
1672531235.536902,141,73263F2800803843,0
1672531235.538526,002,00497005BE000000,0
1672531235.54389,148,0E1400804100FF01,0
1672531235.544081,149,84013F88A91B0000,0
1672531235.545708,164,0500000000000005,0
1672531235.546097,075,00000000000108AE,0
1672531235.54635,0D0,C5FF00000000FFFB,0
1672531235.546529,0D1,00000080,0
1672531235.546753,070,058000FF07800893,0
1672531235.547017,080,00800000037E080A,0
1672531235.547248,0D2,0000FFFF10000000,0
1672531235.547478,0D3,8045C04E0003F8,0
1672531235.5477269,0D4,0000000000000000,0
1672531235.547966,140,001D004000001181,0
1672531235.548197,141,73263F2800803843,0
1672531235.548481,144,0001003930A82041,0
1672531235.548701,002,00497007C0000000,0
1672531235.548815,150,0000,0
1672531235.549072,370,00002005FF020000,0
1672531235.549321,371,120000E0FEC0FE20,0
1672531235.5495539,576,0000000012212847,0
1672531235.552601,156,0180000000000014,0
1672531235.552828,282,E8B1005E69032403,0
1672531235.553127,152,F97400000000008C,0
1672531235.553834,148,0E1500804100FF01,0
1672531235.554069,149,84013F88A91B0000,0
1672531235.556808,140,001E004000001181,0
1672531235.557053,141,73263F2800803843,0
1672531235.558533,002,00497009C2000000,0
1672531235.563864,148,0E1600804100FF01,0
1672531235.564078,149,84013F88A91B0000,0
1672531235.565754,160,0000000000200525,0
1672531235.565977,161,282386FF00540024,0
1672531235.566217,075,00000000000109B3,0
1672531235.566479,0D0,C5FF00000000FFFB,0
1672531235.566701,070,038000FF01800958,0
1672531235.56695,080,FB7F0000087E0902,0
1672531235.5671139,0D1,00000080,0
1672531235.567379,0D2,0000FFFF10000000,0
1672531235.567604,0D3,0045C04E0003F9,0
1672531235.567853,0D4,0000000000000000,0
1672531235.568091,140,001F004000001101,0
1672531235.568323,141,73263F2800803843,0
1672531235.56858,002,0049700BC4000000,0
1672531235.5688019,144,0001003930A82041,0
1672531235.568942,150,0000,0
1672531235.569173,162,0000000005000500,0
1672531235.569486,371,120000E0FEC0FE20,0
1672531235.5696769,163,3000400010050000,0
1672531235.569891,576,000000001424293E,0
1672531235.570147,164,0600000000000006,0
1672531235.570396,22A,E335000030FF7F00,0
1672531235.5709329,372,0020000000000000,0
1672531235.5726,156,0180000000000014,0
1672531235.573106,152,F98400000000008C,0
1672531235.573837,148,0E1700804100FF01,0
1672531235.574078,149,84013F88A91B0000,0
1672531235.576676,140,0010004000001101,0
1672531235.576902,141,73263F2800803843,0
1672531235.577151,360,00005F6531180000,0
1672531235.577399,361,000A00D2A4000000,0
1672531235.577596,362,E5676CB15544B704,0
1672531235.578509,002,0049700DC6000000,0
1672531235.583008,376,FA,0
1672531235.583834,148,0E1800804100FF01,0
1672531235.584048,149,84013F88A91B0000,0
1672531235.584325,368,0400007100000000,0
1672531235.585654,164,0700000000000007,0
1672531235.586083,075,0000000000010A94,0
1672531235.586317,0D0,C5FF00000000FFFB,0
1672531235.586508,0D1,00000080,0
1672531235.586727,070,008000FFF37F0A52,0
1672531235.586976,080,FB7F0000057E0AA0,0
1672531235.587215,0D2,0000FFFF10000000,0
1672531235.58748,0D3,0045C04E0003FA,0
1672531235.587701,0D4,0000000000000000,0
1672531235.58795,140,0011004000001181,0
1672531235.588164,141,73263F2800803843,0
1672531235.588483,144,0001003930A82041,0
1672531235.588652,002,0049700FC8000000,0
1672531235.588774,150,0000,0
1672531235.589014,371,120000E0FEC0FE20,0
1672531235.589271,576,0000000016002A42,0
1672531235.592963,156,0180000000000014,0
1672531235.593177,152,F19400000000008C,0
1672531235.593824,148,0E1900804100FF01,0
1672531235.594053,149,84013F88A91B0000,0
1672531235.5943,25C,2500000000000000,0
1672531235.596207,370,00002005FF030000,0
1672531235.596674,140,0012004000001181,0
1672531235.596903,141,73263F2800803843,0
1672531235.598502,002,00497001BA000000,0
1672531235.602975,282,E8C1005E69032403,0
1672531235.603774,148,0E1A00804100FF01,0
1672531235.604017,149,84013F88A91B0000,0
1672531235.605643,164,0000000000000000,0
1672531235.606095,075,0000000000020B5D,0
1672531235.606339,0D0,C5FF0000000000FB,0
1672531235.606494,0D1,00000080,0
1672531235.606742,070,038000FFED7F0BB9,0
1672531235.60699,080,09800000077E0BA4,0
1672531235.6072369,0D2,0000FFFF10000000,0
1672531235.607444,0D3,8045C04E0003FB,0
1672531235.6076949,0D4,0000000000000000,0
1672531235.607929,140,0013004000001101,0
1672531235.6081529,141,73263F2800803843,0
1672531235.6084359,144,0001003930A82041,0
1672531235.608656,002,00497003BC000000,0
1672531235.6087909,150,0000,0
1672531235.609027,371,140000E0FEC0FE20,0
1672531235.6092749,576,0000000002202B34,0
1672531235.612573,156,0180000000000014,0
1672531235.612818,3D1,1E300000FD000000,0
1672531235.61309,152,F1A400000000008C,0
1672531235.6137679,148,0E1B00804100FF01,0
1672531235.6140199,149,84013F88A91B0000,0
1672531235.615597,160,0000000000200626,0
1672531235.6158419,161,282386FF00640034,0
1672531235.61609,162,0000000006000600,0
1672531235.616339,163,3000400010060000,0
1672531235.616569,22A,E436000030FF7F00,0
1672531235.616817,140,0014004000001181,0
1672531235.617065,141,73263F2800803843,0
1672531235.618474,002,00497005BE000000,0
1672531235.623071,375,1000008900000180,0
1672531235.623771,148,0E1C00804100FF01,0
1672531235.624018,149,84013F88A91B0000,0
1672531235.625594,164,0100000000000001,0
1672531235.626096,075,0000000000020C0E,0
1672531235.6263149,0D0,C5FF0000000000FB,0
1672531235.626493,0D1,00000080,0
1672531235.62674,070,088000FFF87F0C4E,0
1672531235.626989,080,09800000007E0C7D,0
1672531235.627238,0D2,0000FFFF10000000,0
1672531235.627443,0D3,0045C04E0003FC,0
1672531235.627691,0D4,0000000000000000,0
1672531235.627942,140,0015004000001101,0
1672531235.628187,141,73263F2800803843,0
1672531235.628443,144,0001003930A82041,0
1672531235.628666,002,00497007C0000000,0
1672531235.628789,150,0000,0
1672531235.629036,360,00005F6531180000,0
1672531235.629285,361,001A00D2A5000000,0
1672531235.629494,362,E5676CB15544B704,0
1672531235.629768,371,120000E0FEC0FE20,0
1672531235.629996,576,0000000004002C17,0
1672531235.630238,6FC,0307006C02014A00,0
1672531235.632624,156,0180000000000014,0
1672531235.633071,152,F9B400000000008C,0
1672531235.633165,376,FA,0
1672531235.633769,148,0E1D00804100FF01,0
1672531235.633992,149,84013F88A91B0000,0
1672531235.634265,368,0400007100000000,0
1672531235.635624,325,4484C00000000000,0
1672531235.636674,140,0016004000001101,0
1672531235.636892,141,73263F2800803843,0
1672531235.638474,002,00497009C2000000,0
1672531235.643774,148,0E1E00804100FF01,0
1672531235.643993,149,84013F88A91B0000,0
1672531235.645678,164,0200000000000002,0
1672531235.64602,075,0000000000030D5F,0
1672531235.646265,0D0,C5FF00000000FFFB,0
1672531235.646443,0D1,00000080,0
1672531235.646691,070,058000FFF77F0D33,0
1672531235.6469169,080,F77F0000F97D0D1E,0
1672531235.647162,0D2,0000FFFF10000000,0
1672531235.647444,0D3,8045C04E0003FD,0
1672531235.647641,0D4,0000000000000000,0
1672531235.6478639,140,0017004000001181,0
1672531235.648112,141,73263F2800803843,0
1672531235.648361,144,0001003930A82041,0
1672531235.648595,002,0049700BC4000000,0
1672531235.648716,150,0000,0
1672531235.648965,370,00002005FF040000,0
1672531235.649213,371,140000E0FEC0FE20,0
1672531235.649469,576,0000000002132D6F,0
1672531235.652574,156,0180000000000014,0
1672531235.652818,282,EBD1005E69032403,0
1672531235.653065,152,F1C400000000008C,0
1672531235.653312,6D0,0000000000000000,0
1672531235.653771,148,0E1F00804100FF01,0
1672531235.653991,149,84013F88A91B0000,0
1672531235.65424,25C,2600000000000000,0
1672531235.656702,140,0018004000001181,0
1672531235.656901,141,73263F2800803843,0
1672531235.658491,002,0049700DC6000000,0
1672531235.663804,148,0E1000804100FF01,0
1672531235.664013,149,84013F88A91B0000,0
1672531235.665727,160,0000000000200727,0
1672531235.66596,161,282386FF00740044,0
1672531235.666224,075,0000000000030E78,0
1672531235.666476,0D0,C5FF00000000FFFA,0
1672531235.666724,070,008000FFF37F0E26,0
1672531235.6669319,080,F77F00000F7E0E60,0
1672531235.667119,0D1,00000080,0
1672531235.667367,0D2,0000FFFF10000000,0
1672531235.667592,0D3,8045C04E0003FE,0
1672531235.667854,0D4,0000000000000000,0
1672531235.668102,140,0019004000001101,0
1672531235.668326,141,73263F2800803843,0
1672531235.668576,002,0049700FC8000000,0
1672531235.668799,144,0001003930A82041,0
1672531235.668937,150,0000,0
1672531235.669196,162,0000000007000700,0
1672531235.669462,371,140000E0FEC0FE20,0
1672531235.669673,163,3000400010070000,0
1672531235.6699219,576,0000000004032EF9,0
1672531235.67017,164,0300000000000003,0
1672531235.670378,22A,E537000030FF7F00,0
1672531235.670953,372,0038000000000000,0
1672531235.67263,156,0180000000000014,0
1672531235.673102,152,F9D400000000008C,0
1672531235.673762,148,0E1100804100FF01,0
1672531235.674025,149,84013F88A91B0000,0
1672531235.676679,140,001A004000001101,0
1672531235.6769,141,73263F2800803843,0
1672531235.677134,360,00005F6531180000,0
1672531235.677385,361,001A00D2A6000000,0
1672531235.677626,362,E6676CB15544B704,0
1672531235.678504,002,00497001BA000000,0
1672531235.682967,376,FA,0
1672531235.683778,148,0E1200804100FF01,0
1672531235.684025,149,84013F88A91B0000,0
1672531235.684273,368,0400007100000000,0
1672531235.685696,164,0400000000000004,0
1672531235.686128,075,0000000000030F65,0
1672531235.686373,0D0,C5FF0000000000FB,0
1672531235.686532,0D1,00000080,0
1672531235.686764,070,008000FF04800F78,0
1672531235.687028,080,00800000167E0FC8,0
1672531235.687276,0D2,0000FFFF10000000,0
1672531235.687502,0D3,0045C04E0003FF,0
1672531235.687735,0D4,0000000000000000,0
1672531235.687998,140,001B004000001181,0
1672531235.688221,141,73263F2800803843,0
1672531235.688477,144,0001003930A82041,0
1672531235.688684,002,00497003BC000000,0
1672531235.688847,150,0000,0
1672531235.689095,371,120000E0FEC0FE20,0
1672531235.689318,576,0000000006332F26,0
1672531235.692942,156,0180000000000014,0
1672531235.693199,152,F9E400000000008C,0
1672531235.693779,148,0E1300804100FF01,0
1672531235.694025,149,84013F88A91B0000,0
1672531235.6961899,370,00002005FF050000,0
1672531235.696667,140,001C004000001101,0
1672531235.6969259,141,73263F2800803843,0
1672531235.698504,002,00497005BE000000,0
1672531235.703016,282,EBE1005E69032403,0
1672531235.703779,148,0E1400804100FF01,0
1672531235.704025,149,84013F88A91B0000,0
1672531235.705653,164,0500000000000005,0
1672531235.70604,075,00000000000300DE,0
1672531235.7062979,0D0,C5FF00000000FFFB,0
1672531235.706465,0D1,00000080,0
1672531235.706699,0D2,0000FFFF10000000,0
1672531235.706932,070,028000FF098000FC,0
1672531235.707196,080,09800000017E006E,0
1672531235.707477,0D3,0045C04E000300,0
1672531235.707674,0D4,0000000000000000,0
1672531235.707907,140,001D004000001181,0
1672531235.708145,141,73263F2800803843,0
1672531235.708393,144,0001003930A82041,0
1672531235.708627,002,00497007C0000000,0
1672531235.70876,150,0000,0
1672531235.708998,371,120000E0FEC0FE20,0
1672531235.709246,576,000000000822206C,0
1672531235.712609,156,0180000000000014,0
1672531235.712871,3D1,1E300000FD000000,0
1672531235.713126,152,F1F400000000008C,0
1672531235.713758,148,0E1500804100FF01,0
1672531235.714044,149,84013F88A91B0000,0
1672531235.714243,25C,A700000000000000,0
1672531235.715631,160,0000000000200020,0
1672531235.715878,161,282386FF000400D4,0
1672531235.716127,162,0000000000000000,0
1672531235.716367,163,3000400010000000,0
1672531235.71665,22A,E638000030FF7F00,0
1672531235.7168589,140,001E004000001181,0
1672531235.7171059,141,73263F2800803843,0
1672531235.718543,002,00497009C2000000,0
1672531235.723792,148,0E1600804100FF01,0
1672531235.724005,149,84013F88A91B0000,0
1672531235.725655,164,0600000000000006,0
1672531235.726099,075,00000000000301C3,0
1672531235.726326,0D0,C5FF00000000FFFB,0
1672531235.726505,0D1,00000080,0
1672531235.726753,070,038000FF0C800135,0
1672531235.726994,080,00800000F87D0123,0
1672531235.72725,0D2,0000FFFF10000000,0
1672531235.72748,0D3,8045C04E000301,0
1672531235.727703,0D4,0000000000000000,0
1672531235.727942,140,001F004000001101,0
1672531235.728198,141,73263F2800803843,0
1672531235.728482,144,0001003930A82041,0
1672531235.728677,002,0049700BC4000000,0
1672531235.728792,150,0000,0
1672531235.729048,360,00005F6531180000,0
1672531235.729296,361,000A00D2A7000000,0
1672531235.729507,362,E6676CB15544B704,0
1672531235.7297509,371,140000E0FEC0FE20,0
1672531235.730007,576,000000000A2121A6,0
1672531235.73026,6FC,0416046802024600,0
1672531235.732685,156,0180000000000014,0
1672531235.733074,152,F10400000000008C,0
1672531235.733201,376,FA,0
1672531235.73348,660,FFFF1DF600000135,0
1672531235.733779,148,0E1700804100FF01,0
1672531235.733992,149,84013F88A91B0000,0
1672531235.734248,368,0400007100000000,0
1672531235.735684,325,4585C00000000000,0
1672531235.736684,140,0010004000001101,0
1672531235.736896,141,73263F2800803843,0
1672531235.738509,002,0049700DC6000000,0
1672531235.743786,148,0E1800804100FF01,0
1672531235.74398,149,84013F88A91B0000,0
1672531235.745676,164,0700000000000007,0
1672531235.746106,075,00000000000302E4,0
1672531235.746351,0D0,C5FF00000000FFFA,0
1672531235.746533,0D1,00000080,0
1672531235.74677,070,038000FF0B800298,0
1672531235.747002,080,00800000037E02D8,0
1672531235.747313,0D2,0000FFFF10000000,0
1672531235.74748,0D3,8045C04E000302,0
1672531235.747721,0D4,0000000000000000,0
1672531235.748012,140,0011004000001181,0
1672531235.748199,141,73263F2800803843,0
1672531235.748479,144,0001003930A82041,0
1672531235.748668,002,0049700FC8000000,0
1672531235.748825,150,0000,0
1672531235.749073,370,00002005FF060000,0
1672531235.749322,371,140000E0FEC0FE20,0
1672531235.749547,576,000000000C23221C,0
1672531235.752634,156,0180000000000014,0
1672531235.752879,282,E8F1005E69032403,0
1672531235.7531369,152,F91400000000008C,0
1672531235.753747,148,0E1900804100FF01,0
1672531235.753978,149,84013F88A91B0000,0
1672531235.756684,140,0012004000001181,0
1672531235.756929,141,73263F2800803843,0
1672531235.758501,002,00497001BA000000,0
1672531235.763761,148,0E1A00804100FF01,0
1672531235.763979,149,84013F88A91B0000,0
1672531235.765734,160,0000000000200121,0
1672531235.76597,161,282386FF001400E4,0
1672531235.766227,075,00000000000303F9,0
1672531235.76648,0D0,C5FF00000000FFFB,0
1672531235.7666519,0D1,00000080,0
1672531235.766892,070,018000FF01800330,0
1672531235.767149,080,FB7F00000F7E035A,0
1672531235.767371,0D2,0000FFFF10000000,0
1672531235.767611,0D3,0045C04E000303,0
1672531235.76785,0D4,0000000000000000,0
1672531235.768106,140,0013004000001101,0
1672531235.76833,141,73263F2800803843,0
1672531235.768581,002,00497003BC000000,0
1672531235.7687979,144,0001003930A82041,0
1672531235.768951,150,0000,0
1672531235.7692,162,0000000001000100,0
1672531235.76948,371,120000E0FEC0FE20,0
1672531235.769672,163,3000400010010000,0
1672531235.769901,576,000000000E22234E,0
1672531235.770174,164,0000000000000000,0
1672531235.770526,22A,E739000030FF7F00,0
1672531235.770947,372,0040000000000000,0
1672531235.772659,156,0180000000000014,0
1672531235.773057,152,F92400000000008C,0
1672531235.773731,148,0E1B00804100FF01,0
1672531235.77397,149,84013F88A91B0000,0
1672531235.774226,25C,2000000000000000,0
1672531235.776684,140,0014004000001181,0
1672531235.776937,141,73263F2800803843,0
1672531235.777144,360,00005F6531180000,0
1672531235.7774,361,000A00D2A8000000,0
1672531235.777632,362,E6676CB15544B704,0
1672531235.778506,002,00497005BE000000,0
1672531235.783008,376,FA,0
1672531235.783735,148,0E1C00804100FF01,0
1672531235.783978,149,84013F88A91B0000,0
1672531235.784228,368,0400007100000000,0
1672531235.785674,164,0100000000000001,0
1672531235.786083,075,00000000000304AA,0
1672531235.786326,0D0,C5FF00000000FFFB,0
1672531235.786471,0D1,00000080,0
1672531235.786701,070,038000FFF27F049C,0
1672531235.7869809,080,058000001C7E043C,0
1672531235.787225,0D2,0000FFFF10000000,0
1672531235.7874799,0D3,8045C04E000304,0
1672531235.787694,0D4,0000000000000000,0
1672531235.787925,140,0015004000001101,0
1672531235.788174,141,73263F2800803843,0
1672531235.788396,144,0001003930A82041,0
1672531235.788647,002,00497007C0000000,0
1672531235.788804,150,0000,0
1672531235.789027,371,120000E0FEC0FE20,0
1672531235.789275,576,00000000102824CE,0
1672531235.789826,378,F100000000000000,0
1672531235.792985,156,0180000000000014,0
1672531235.793206,152,F13400000000008C,0
1672531235.793809,148,0E1D00804100FF01,0
1672531235.794022,149,84013F88A91B0000,0
1672531235.796208,370,00002005FF070000,0
1672531235.796709,140,0016004000001101,0
1672531235.796928,141,73263F2800803843,0
1672531235.798501,002,00497009C2000000,0
1672531235.803035,282,E801005E69032403,0
1672531235.803734,148,0E1E00804100FF01,0
1672531235.803979,149,84013F88A91B0000,0
1672531235.805623,164,0200000000000002,0
1672531235.806058,075,00000000000305B7,0
1672531235.806302,0D0,C5FF0000000000FB,0
1672531235.806481,0D1,00000080,0
1672531235.80672,070,058000FFF97F05D2,0
1672531235.806976,080,00800000127E051C,0
1672531235.807224,0D2,0000FFFF10000000,0
1672531235.807481,0D3,0045C04E000305,0
1672531235.807669,0D4,0000000000000000,0
1672531235.807925,140,0017004000001181,0
1672531235.808149,141,73263F2800803843,0
1672531235.808397,144,0001003930A82041,0
1672531235.80867,002,0049700BC4000000,0
1672531235.808817,150,0000,0
1672531235.8090339,371,120000E0FEC0FE20,0
1672531235.809285,576,00000000123325EA,0
1672531235.812624,156,0180000000000014,0
1672531235.81288,3D1,1E300000FD000000,0
1672531235.813127,152,F94400000000008C,0
1672531235.813736,148,0E1F00804100FF01,0
1672531235.813946,149,84013F88A91B0000,0
1672531235.815636,160,0000000000200222,0
1672531235.815878,161,282386FF002400F4,0
1672531235.816127,162,0000000002000200,0
1672531235.816366,163,3000400010020000,0
1672531235.816611,22A,E83A000030FF7F00,0
1672531235.816859,140,0018004000001181,0
1672531235.817107,141,73263F2800803843,0
1672531235.818476,002,0049700DC6000000,0
1672531235.823734,148,0E1000804100FF01,0
1672531235.823957,149,84013F88A91B0000,0
1672531235.82571,164,0300000000000003,0
1672531235.82615,075,0000000000030690,0
